-8902598.816069113,14327920.399912661,21147970.559760697,21819572.62915311
-1014470.9107354069,22186096.283579975,14276684.86953378,20885994.321284365
-20910803.44946581,7296769.047589947,14741071.630004225,21944051.541221455
10404680.443824738,24302750.97241659,3075128.3353820005,23398196.071942084
-10984635.734219609,21669146.25226958,-10733495.565414708,22663992.940879516
1228087.5429616552,21188893.727675907,-16056043.52018229,24973927.10624027
-20392125.129491333,12690512.10602456,-10868384.352318654,23141334.782437824
-20003329.093361173,16929221.260022216,-4484873.661961952,21930785.43199009
16137022.417317364,17542566.580305275,11750193.865394456,24620113.855342425
12755001.760815544,7566177.3563450165,21989192.183874402,25230294.327729665
