-8897532.560554206,14328367.905029144,21149866.427865144,21820012.112886883
-1012488.5884965993,22189251.380851764,14271929.792693444,20886077.97762821
-20907157.94156377,7297556.040789151,14745859.928354068,21943827.899230905
10404818.975113133,24301822.73627917,3081472.1214407035,23397684.32685665
-10982412.027603868,21667552.337261062,-10739067.617482474,22665256.5634967
1230624.8049518503,21185739.352573786,-16060167.96682719,24975376.311923113
-20393703.327430025,12692957.561698455,-10862773.30706553,23140074.16125809
-20003748.599381685,16930282.980633184,-4478558.529403835,21929709.486464698
16136245.155128248,17539598.97199601,11755530.889163546,24620030.5131025
12758660.132583763,7561948.09320662,21988532.580495987,25231625.41288863
