-11108342.708419416,14181689.430809788,20144201.92295512,23502262.42166982
-1978794.1519143116,20717073.39711638,16246385.810503839,22743770.415423926
10303085.732874794,24565884.03538181,274852.5843138389,25522252.91298216
-11840683.527957255,22293067.21672679,-8215719.830265024,23986557.35483715
184924.07134553976,22514406.91690442,-14109855.265953897,26204671.685291775
-19736047.199980043,16337724.666243572,-7221589.145203207,24318009.094013352
16440929.068620626,18748608.30863098,9276781.057039274,26561266.719025046
11235019.152795026,9424086.861413479,22096927.997616876,26527425.546662923
