-1965796.6348358477,20736270.36719752,16223441.603908682,20872564.524648048
-15085395.803633649,-4596338.155269334,21324810.2923926,24487303.393527478
10304991.272274632,24564324.647729404,310061.2399592226,23647710.33117184
-11831198.251054771,22286291.557855144,-8248274.173528986,22122127.968191884
196870.3864502497,22498767.958226234,-14135607.490247851,24341497.231055256
-19740456.556748055,16346536.208428705,-7188078.039525934,22440168.791867364
16437297.833484322,18735627.585519668,9308295.880033724,24688832.577223342
11253925.67440971,9399660.30416065,22097744.636917222,24663601.743648984
