-2151544.968474415,20463774.955671202,16543003.286406685,39025637.01280685
10276514.17430903,24582283.738010686,-186407.7105075944,41847771.989125356
-11961835.38713401,22379226.06062434,-7787339.206419891,40179510.603767894
30703.397672856227,22717013.298586465,-13769182.493351012,42380716.03968734
-19514491.460252028,11247490.536972504,-13619824.778226873,41955840.57682957
-19676136.49212688,16218749.880659135,-7658845.773120356,40686622.739280365
16487482.480800059,18914800.31344968,8861780.021129468,42859254.35542497
10988972.064746086,9745153.907539051,22080962.20339897,42712343.7599469
