-11166433.218947487,14179517.173139695,20112459.007132813,26708121.55233233
-2007274.5519575188,20675077.143208712,16296348.644183917,25954853.129165072
10298864.224816201,24569137.77868248,197953.64607244925,28740616.385433387
-11861282.42135742,22307768.351195227,-8144546.8438969245,27182804.83576778
158918.84912002645,22548478.57129699,-14053485.856260698,29398150.283460442
-19726335.23851645,16318346.806717893,-7294714.03793986,27543537.006385762
16448822.46623604,18776813.51662316,9207869.472675126,29775014.88372506
11193787.33280254,9477476.80205807,22094946.07277879,29722456.472576167
