-11125297.521443482,14181047.302347075,20134966.318760928,24418269.581789944
-1987088.9958730284,20704832.39419682,16260981.582952391,23661301.721186984
10301862.752453294,24566854.728607178,252420.49076235108,26441900.751292307
-11846709.09003947,22297369.50171158,-8194968.152840973,24899739.87002453
177325.85591203906,22524358.00997571,-14093429.415850576,27117071.440424558
-19733225.672687013,16332090.78425224,-7242929.732394278,25239758.17847985
16443236.980810232,18756856.682126556,9256690.326581646,27479564.89205689
11222982.715206467,9439655.495643139,22096377.9574076,27440258.80446735
