-11229228.970949207,14177257.295158813,20077826.598040815,30028428.254507005
-2038255.288890943,20629500.482602857,16350214.637530835,29280771.044830136
10294200.46058734,24572425.80773444,114691.53325155945,32074413.148571342
-11883404.076001218,22323534.610046685,-8067374.1984503595,30492688.051730663
130895.29311741143,22585237.34409312,-13992259.937492302,32705012.491552904
-19715694.154477548,16297159.91205747,-7373787.054581506,30885120.580185693
16457310.311498176,18807127.26117026,9133131.432494918,33103815.605898596
11149239.291895645,9535346.500233065,22092493.419474814,33030847.32410518
