-9872370.15091644,14253195.473153986,20750359.147257995,21736292.389852032
-1413187.3671939587,21561393.753198348,15170769.135993073,20874949.380468212
-21593385.418858305,7155790.597038165,13794051.814140953,21990366.792332176
-15785521.243237881,-3489455.9214124,21027453.929486055,24202682.53758343
10370172.992731115,24453947.818242304,1846553.482921811,23503618.386476725
-11392077.216470858,21962484.038894407,-9641554.5912232,22417715.243334807
754133.9529354628,21785873.24465751,-15235004.620808963,24693616.074535687
-19904830.759781126,16701635.778537828,-5695932.785782043,22149707.38294628
16283478.0773737,18090012.575455092,10702013.818030708,24644986.73260029
12057185.354055775,8392832.746188007,22081258.75377457,24970212.391138934
