-9847462.094210163,14254842.39552404,20761451.432308078,21738424.50980612
-1402449.8622472314,21577959.9221998,15148211.865547467,20875140.94895856
-21576240.824609406,7159177.3899946455,13819148.097672915,21989055.495720126
-15800243.277135208,-3467009.4669617154,21020141.9449654,24196892.939242195
10371274.42760797,24450729.936855275,1878471.9201964627,23500749.97203533
-11382064.768447908,21955256.403632518,-9670244.1686479,22424044.472209424
766018.4227248058,21770717.715230405,-15256892.97709643,24700852.1563258
-19907810.841687355,16708106.423665635,-5664768.7036827635,22143874.630216576
16279785.977090418,18076468.50572121,10729610.142853713,24644101.151500218
12075044.851654079,8371167.578392563,22079759.50206275,24976898.965572424
