-9874860.283112975,14253031.615433108,20749247.617712114,21736107.71419769
-1414262.319860707,21559736.06010438,15173023.055844875,20875000.038450312
-21595098.267562326,7155452.668568602,13791540.578647118,21990505.59136408
-15784049.447641408,-3491701.4404034736,21028182.657765273,24203259.6337343
10370062.205505136,24454267.569851812,1843361.4235479748,23503902.89482675
-11393076.881313857,21963205.675879173,-9638684.50321365,22417079.095647108
752946.6551865283,21787387.849295013,-15232814.008560674,24692884.578858256
-19904531.534611434,16700987.0174838,-5699048.531391034,22150297.96811546
16283846.950354524,18091365.106036812,10699252.93558897,24645022.418295566
12055400.077794127,8394999.955435064,22081406.08419026,24969527.662045047
