-9825034.411198236,14256337.607675396,20771398.704663962,21740375.56630094
-1392804.794069211,21592852.70423491,15127882.265314318,20875211.395487573
-21560785.67778462,7162237.196796544,13841709.738240872,21987916.293155428
-15813499.420606831,-3446821.263910123,21013522.76779416,24191705.635166243
10372255.741188696,24447802.177021395,1907195.1232678227,23498164.86187894
-11373028.99653133,21948734.050350323,-9696047.182879647,22429655.380321007
776732.3149452489,21757063.028785877,-15276564.854883192,24707367.858227182
-19910473.967490587,16713903.642281635,-5636710.767840706,22138630.351179704
16276457.877088849,18064249.67581058,10754427.378562655,24643396.947963335
12091128.844019566,8351679.720336523,22078369.840675347,24982912.20590421
