-10192563.831814477,14233304.079521416,20603525.71816131,21709090.11792853
-1553665.286552162,21345957.860318054,15458794.282421404,20873398.858821172
-21811907.195544306,7113310.4497794015,13467710.238324316,22007289.175885666
-15596289.518024875,-3780421.0812776415,21117746.02127937,24277748.174134642
10354895.467606863,24492144.164506685,1434480.0097455094,23541197.971335873
-11518667.594378373,22053863.44654509,-9269639.94822308,22337035.40058086
602695.1095637046,21979811.91427122,-14949766.038874518,24600260.096961938
-19864423.665569723,16615391.209895927,-6096844.441665299,22225471.237609692
16330535.878722416,18261667.93423855,10344007.262478968,24656272.4340706
11827913.682470784,8673421.740876796,22096368.250651147,24884038.539282046
