-9869879.895904943,14253359.482568102,20751470.258578736,21736504.636850398
-1412112.6329459893,21563051.251091983,15168514.887013858,20874964.666858952
-21591672.27704249,7156128.661931345,13796562.75775044,21990248.968461998
-15786993.113118729,-3487210.561107209,21026724.75203727,24202105.14477886
10370283.662757326,24453627.696401194,1849745.5032369832,23503328.486009415
-11391077.264336845,21961762.196873397,-9644424.474101165,22418370.58626202
755321.4596243072,21784358.46741955,-15237194.91018427,24694348.16352052
-19905129.76383286,16702284.23106081,-5692816.919539051,22149114.703750968
16283109.142998036,18088659.703859136,10704774.473015746,24644901.296334237
12058970.752772732,8390665.662855608,22081110.951586694,24970870.7355036
