-10078628.296834998,14240109.856048372,20656680.635203004,21718684.369793333
-1503153.560865948,21423145.316173926,15356721.54946472,20873904.601031702
-21734550.335822225,7128203.119030215,13584630.451670868,22001211.195246063
10360573.927333098,24479228.61915755,1581486.2756947551,23527686.33754091
-11474073.270942658,22021677.163008906,-9402644.401622782,22365684.470057156
656298.6228532344,21910992.651257273,-15052089.3282627,24633532.566727925
-20005721.49469143,12081257.968336992,-12156995.14634457,23437178.09590053
-19879247.529427916,16646736.764098553,-5954122.849291658,22198294.443004094
16313880.222103678,18201110.33575944,10472093.8103346,24652072.027058914
11909429.131615873,8573133.902515003,22091881.397326063,24914743.59341243
