-9857426.784207981,14254181.80538204,20757019.53951095,21737558.717252962
-1406742.2410715865,21571335.805143435,15157238.714188088,20875062.998835918
-21583102.175399605,7157821.03357671,13809113.092068823,21989543.56086009
-15794353.575099014,-3475986.141594041,21023072.12782783,24199201.95205351
10370835.256730577,24452021.533139873,1865705.0175796305,23501893.0834488
-11386073.195374705,21958149.91423912,-9658770.804963073,22421472.554417644
761262.1270791255,21776781.994613666,-15248141.511832686,24697939.38343091
-19906621.465612058,16705521.866626173,-5677235.780157252,22146211.51102562
16281263.551181458,18081890.22769393,10718574.340866148,24644472.300181326
12067899.584254421,8379832.13346926,22080364.86395692,24974221.822967675
