-9854935.794945255,14254346.725208988,20758128.14042243,21737769.760186307
-1405668.8185403403,21572992.128384672,15154982.494478768,20875073.800520696
-21581387.276573133,7158159.917665747,13811622.28227769,21989434.444648564
-15795825.889791878,-3473741.7342566643,21022340.255649082,24198640.14229338
10370945.22465303,24451699.189584687,1868896.8024879463,23501604.98035392
-11385071.51968873,21957426.843484685,-9661639.45440986,22422100.30855061
762450.8874944746,21775266.183029428,-15250329.862947347,24698663.375514712
-19906919.1418751,16706168.468393365,-5674119.1914907,22145605.918669183
16280894.249161104,18080535.308720626,10721333.632973308,24644426.126905184
12069685.71768534,8377665.805557008,22080214.23112601,24974884.355384596
