-10095983.864176316,14239053.723699065,20648648.65104312,21717242.371050414
-1510810.1395794041,21411425.279854856,15372299.881475357,20873766.395307206
-21746362.66697365,7125918.74514246,13566877.377633648,22002100.96439839
10359726.516656948,24481244.367546678,1559120.1520945255,23529734.20784375
-11480898.376290962,22026603.799158644,-9382431.781410163,22361332.979060285
648113.142530024,21921489.488490343,-15036561.846691987,24628460.381738402
-19999723.76874892,12071624.505420472,-12175801.974204998,23441716.042473953
-19877021.194767438,16642009.175614022,-5975858.719835417,22202436.37433613
16316423.913474146,18210372.343708865,10452632.544457713,24652699.205334697
11897007.232513536,8588378.664471667,22092628.616441403,24910066.830356892
