-10088546.530242478,14239505.450575644,20652093.428897545,21717877.62877701
-1507527.4315296672,21416449.294912975,15365625.450866723,20873775.992926963
-21741302.02171163,7126896.96376499,13574487.562399643,22001700.743654534
10360090.422553187,24480382.68935803,1568705.8325252472,23528857.910259515
-11477975.047225088,22024493.64172389,-9391095.533115901,22363195.5978516
651619.955452824,21916991.90916831,-15043218.395448105,24630624.278538994
-20002294.997021947,12075755.076751478,-12167743.49695678,23439787.4793098
-19877976.63799222,16644037.146532107,-5966544.104584145,22200669.696841948
16315334.156998195,18206404.964581206,10460974.417981746,24652432.98481286
11902330.143762488,8581844.468269054,22092311.211878926,24912079.03241467
