-9867389.518628528,14253523.643659644,20752580.951434582,21736685.421106182
-1411038.117342188,21564708.553361688,15166260.309451833,20874979.953249693
-21589958.842461586,7156466.863226658,13799073.40898349,21990099.681849234
-15788465.05724024,-3484965.3595301677,21025995.125433173,24201528.031177774
10370394.215634748,24453307.20431636,1852937.4844099386,23503031.692706097
-11390077.025160387,21961040.150059566,-9647294.15103497,22418966.580998704
756509.1751690693,21782843.51775324,-15239384.876475599,24695058.073278606
-20078039.588891312,12196968.432712417,-11927596.027785461,23382609.57235744
-19905428.546750072,16702932.37514903,-5689700.932363349,22148554.98801697
16282740.147211801,18087306.491003063,10707534.901009021,24644823.04955789
12060756.27416575,8388498.705165684,22080962.67760779,24971547.66435016
