-9735225.74279387,14262441.683713678,20810848.47467223,21747932.43544376
-1354401.3780058362,21652264.091568,15046298.780504646,20875849.951305322
-21498728.84131957,7174587.75351925,13931718.530002657,21983290.188081987
10376087.235249234,24435790.93845648,2022054.8133253155,23487893.07040996
-11336652.953117626,21922479.827881936,-9799091.560851343,22452330.786559347
819757.2645174377,21702305.77334469,-15354989.824841475,24733425.814672183
-20122643.230553526,12267931.687562946,-11783605.7427968,23348781.278256007
-19920946.20193761,16736843.080024641,-5524382.7790876245,22117760.902875677
16263096.928549716,18015098.208014473,10853511.105376707,24640525.532084487
12155563.062781092,8273831.316564122,22072429.1277821,25007008.61827353
