-9822541.83841078,14256504.502079953,20772501.86378396,21740587.516645603
-1391734.212169296,21594506.47520665,15125621.781614635,20875227.88594334
-21559066.978217904,7162577.86036693,13844215.122463912,21987777.79077723
-15814972.693088695,-3444578.927418952,21012785.059081912,24191136.932570107
10372364.19425286,24447475.018072262,1910386.3897630137,23497878.5736067
-11372023.58473347,21948008.32397925,-9698913.152682608,22430253.172430113
777923.792586334,21755544.983113706,-15278749.00099541,24708084.050063655
-19910768.760585412,16714546.236747362,-5633592.621423135,22138053.84833624
16276087.785383053,18062890.322873317,10757183.709120775,24643293.503072575
12092916.563608784,8349515.035571413,22078213.075197026,24983597.2316518
