-9820049.144235319,14256671.548488569,20773604.604157165,21740799.17033657
-1390663.8487030528,21596160.049435455,15123360.970261712,20875244.376399104
-21557347.986551825,7162918.661094656,13846720.213644505,21987648.571914867
-15816446.038886353,-3442336.7506006826,21012046.901532907,24190561.023034047
10372472.53115252,24447147.48860741,1913577.6159665638,23497597.956655227
-11371017.885337107,21947282.393629603,-9701778.916254478,22430882.130628105
779115.4793160483,21754026.76595304,-15280932.823384406,24708806.558878947
-19911063.33152976,16715188.523085054,-5630474.355729494,22137470.749310467
16275717.633272123,18061530.62879421,10759939.811748846,24643217.961079977
12094704.404722096,8347350.477762501,22078055.838014778,24984257.373388894
