-9862408.395692632,14253852.421060996,20754801.08248234,21737172.57883482
-1408889.7420235025,21568022.570793625,15161750.16877465,20875010.54348139
-21586531.094671495,7157143.675275757,13804093.834873317,21989798.08973604
-15791409.168011671,-3480475.432758606,21024534.524825294,24200373.245568633
10370614.970168764,24452665.109304495,1859321.3296175213,23502469.88294597
-11388075.684954623,21959595.4417857,-9653032.888755288,22420181.936313618
758885.2331785616,21779813.100947123,-15243763.840229902,24696493.789943136
-20079729.649713166,12199662.82812148,-11922175.636054447,23381330.052591894
-19906025.448813584,16704227.737752777,-5683468.597161204,22147372.299509663
16282001.971672207,18084599.04172932,10713055.075426647,24644649.472242035
12064327.684312386,8384165.167506507,22080664.71433008,24972876.638032775
