-10081108.046705585,14239958.5293032,20655534.458373863,21718473.92016739
-1504246.6994109098,21421471.596406132,15358948.024309821,20873820.962138075
-21736238.70266735,7127876.380425615,13582095.160752894,22001343.39809566
10360453.233455503,24479517.690251824,1578291.2147721958,23527974.423185576
-11475049.144089978,22022381.597049534,-9399757.484689616,22365057.902538996
655128.6434527617,21912492.73187919,-15049872.073625483,24632800.477743093
-20004865.06398584,12079882.731474854,-12159682.631904729,23437820.246463135
-19878930.131665617,16646062.325021092,-5957228.352467938,22198881.74753234
16314243.804898877,18202434.50612024,10469314.295235345,24652169.17242107
11907654.194801876,8575311.362144167,22091989.559009686,24914072.64999056
