-9882329.945048189,14252540.952079805,20745910.518668555,21735378.01589269
-1417488.4906077115,21554761.80693314,15179782.844602654,20874955.069239195
-21600235.055402108,7154439.701156082,13784005.120114224,21990895.324527074
-15779634.507158086,-3498438.9488191903,21030366.147362795,24205016.12030132
10369729.140128613,24455224.603384145,1833785.0121898782,23504765.389288753
-11396074.152398534,21965369.35619321,-9630073.008525837,22415235.96874901
749386.0156233162,21791930.626895227,-15226240.235226728,24690721.27536507
-19903632.53292228,16699038.882958885,-5708395.043623449,22152070.351830844
16284953.199789582,18095420.649401233,10690968.928578768,24645315.320200328
12050044.985454135,8401502.336626502,22081845.2446684,24967524.150195703
