-9830019.192669405,14256004.274793573,20769191.13013438,21739914.775851306
-1394946.6132147266,21589544.57229806,15132402.249558007,20875178.414576046
-21564222.200896118,7161556.280886203,13836698.090200428,21988139.935145978
-15810553.095976882,-3451306.415421241,21014996.838545196,24192861.93894433
10372038.486355249,24448455.38344245,1900812.4695167355,23498739.864003677
-11375038.9578643,21950184.891285017,-9690314.623456465,22428410.342185717
774349.9867246579,21760098.60566458,-15272195.591338878,24705909.3690285
-19909883.715074997,16712617.528926812,-5642946.702372789,22139783.95017404
16277197.879233932,18066967.358822174,10748914.032660583,24643553.424065806
12087553.770217111,8356009.46978011,22078681.95645218,24981570.633164387
