-9852444.683352668,14254511.79683952,20759236.322931875,21738000.312463086
-1404595.6145732664,21574648.25567002,15152725.946450487,20875088.493604034
-21579672.08520194,7158498.938393467,13814131.17988458,21989304.9291325
-15797298.278373286,-3471497.4860381624,21021607.934445202,24198063.936103616
10371055.075741142,24451376.47568852,1872088.5479987029,23501324.084198963
-11384069.556683835,21956703.56812186,-9664507.898110477,22422727.469376177
763639.8569346573,21773750.1991924,-15252517.890950885,24699398.169283293
-19907216.596676182,16706814.761808276,-5671002.482480617,22145014.426088676
16280524.886280762,18079180.049378954,10724092.696051907,24644204.578940764
12071471.973505441,8375499.6036097985,22080063.12652444,24975564.582322307
