-9812570.333959633,14257173.59990176,20776910.312596492,21741434.724716865
-1387454.0686744275,21601119.591260985,15116576.570520148,20875327.421985324
-21552189.25968899,7163941.886542873,13854233.72802695,21987271.73446278
-15820866.515918598,-3435611.178326105,21009829.735917922,24188833.329326294
10372796.845359365,24446162.67704871,1923151.0515201823,23496730.96003705
-11367999.062065415,21945103.379714902,-9710374.967152458,22432765.131273743
782691.7939947769,21749471.08624225,-15287482.347577814,24710986.0561742
-19911945.710997216,16717113.53364778,-5621118.843112783,22135733.16132926
16274606.815281052,18057449.500660542,10768206.749751471,24642973.029823784
12100068.657746194,8340857.565374687,22077581.29619112,24986257.88380079
