-14443385.069166346,14195844.786166787,17801802.572380334,21359696.08232261
-3944472.682429591,18015140.48948028,18899418.45246625,20942361.29916815
-13097829.45968797,-8128778.188174121,21579889.772096213,25417913.13579266
9866782.39232915,24395412.111840345,-4396952.494731837,24159874.867489472
-12823800.778544426,22918822.85976733,-3703897.3965551294,21293250.38217892
-1185908.0059827352,24353161.053735346,-10384614.81349274,23304559.791520778
-18237576.404437445,8941707.412224334,-16669682.732314868,24701506.59184169
-18962330.53726271,14821046.896505266,-11488398.627346305,23401255.740769904
16820528.193788055,20079639.20341458,4934924.429657899,24947546.26841643
8847391.065496683,12808598.208232798,21467123.757928565,23714038.207445353
