-14366145.399811191,14192734.409335116,17869267.107191358,21365423.924343266
-24295939.57322672,6708987.676511811,8491393.841999037,22315336.717929848
-13142852.42007462,-8040399.4026252385,21585670.33264366,25394283.49929766
9882229.23324281,24408272.242868043,-4283881.719843019,24146427.066591002
-12806443.30881444,22910562.23594689,-3817270.585763155,21311396.828705978
-1156843.4400376445,24314360.17332868,-10482700.62231322,23328987.182169966
-18273333.821422294,9012167.556914324,-16594145.681892108,24676367.808165908
-18984837.27066656,14866789.344900467,-11388940.467388097,23376505.172088176
16815189.961440448,20054942.782604456,5045980.407495093,24939611.061102796
8900376.50517723,12725708.518181637,21494558.462602466,23735560.311343063
