-14394071.701975124,14193842.666074459,17844959.138211116,21363333.77216284
-24309887.332741905,6706985.156421845,8452795.793098558,22318294.756689552
-13126572.087074947,-8072306.0767529085,21583651.860293824,25402852.760272868
9876682.124610184,24403676.13892026,-4324726.440740299,24151266.622727837
-12812747.042527467,22913589.693865422,-3776342.2988280267,21304842.45712208
-1167365.3032582654,24328412.545542315,-10447314.170524739,23320174.176553372
-18260424.201684773,8986767.624564894,-16621477.570347127,24685436.23261956
-18976726.681807257,14850319.71044968,-11424891.846731458,23385497.14713791
16817142.24539803,20063911.37284464,5005892.58465395,24942477.974825464
8881213.977027694,12755639.442415554,21484720.137725085,23727775.00139981
