-3906825.6206054334,18063194.789788313,18861133.80046776,20940320.618355017
-24307745.519284945,6707292.6869326085,8458735.927750494,22317792.609223876
-13129075.134323696,-8067396.771949379,21583967.468207184,25401510.89087934
9877537.797219738,24404386.754670553,-4318443.632680162,24150521.341378395
-12811779.871635707,22913127.198425695,-3782639.849688612,21305843.471412502
-1165748.4945768407,24326253.650531963,-10452760.704355063,23321511.857894644
-18262410.506679222,8990678.544882882,-16617276.680523023,24684024.1959005
-18977975.70933716,14852857.067341655,-11419363.503857551,23384120.813564345
16816843.698643938,20062535.30224176,5012061.105024286,24942036.379615344
8884159.934359655,12751034.571166623,21486238.77895204,23728970.56816781
