-14299396.634675857,14190160.324221162,17926984.351352964,21370541.0785439
-24262432.04294579,6713797.467349132,8583312.374562362,22308618.06999615
-24061034.73418082,-6545039.656554741,10143495.423469232,25375776.112466875
-13181774.880945023,-7964351.162342154,21590169.012025014,25373954.27483442
9895316.51396303,24419013.41319608,-4186421.6948178583,24134891.96660876
-12791247.66890457,22903140.718061857,-3914812.9007217926,21327076.861457705
-1131632.3425100092,24280664.592137974,-10566930.357157813,23350093.464829158
-18304104.72764879,9072535.421024663,-16528721.193429625,24654664.623358715
16810423.109699756,20033325.82924237,5141501.718300603,24932830.063541114
8946203.206015378,12654342.446384564,21517705.657596704,23754142.943512738
