-3929397.6407280033,18034367.8235877,18884135.249115296,20941534.17629751
-13110316.654861411,-8104221.702022625,21581555.439921144,25411293.43059355
9871100.0882762,24399025.942770056,-4365555.815597294,24156155.039474342
-12819010.333767198,22916566.920661334,-3735400.373182122,21298273.113251366
-1177857.3921006098,24342418.659998376,-10411889.903274624,23311347.978572167
-18247511.405523065,8961317.924594317,-16648747.74211331,24694541.215279374
-18968597.020365745,14833795.278943978,-11460802.638902297,23394402.795960486
16819066.761470348,20072822.93755445,4965786.949351212,24945350.89142304
8862084.101310223,12785572.057897594,21474804.19740303,23720039.162823852
-26673172.213252727,492545.8842520042,-310270.71171032207,24384289.606033366
