-14340333.07727392,14191726.474705916,17891650.740224257,21367365.086564627
-24283010.261389054,6710843.707760155,8526995.825184505,22312804.359781682
-13157902.468637,-8010955.147556546,21587464.347114444,25386374.676713247
9887318.715122435,24412466.718958843,-4246165.405027762,24141971.851499885
-12800588.515424475,22907723.15067552,-3855038.309911849,21317424.44801718
-1147104.4730635239,24301347.782744512,-10515331.367264528,23337154.425028887
-18285247.46367439,9035569.422124814,-16568861.55774077,24667944.535712313
-18992306.92875642,14881943.439905282,-11355718.662045646,23368278.266934805
16813363.302682858,20046613.441840056,5082968.617574913,24936962.100599695
8918093.926071893,12698081.598107345,21503571.07306737,23742731.949479062
