-14372593.354494397,14192988.656437727,17863663.022375617,21364935.8592033
-24299163.73454184,6708524.805161543,8482489.293622224,22315987.855354585
-13139093.212874776,-8047761.680463653,21585211.450132705,25396189.883235067
9880952.22682947,24407216.408863302,-4293308.779078525,24147549.202842753
-12807901.61017881,22911265.333915118,-3807826.8148539388,21309897.558348436
-1159274.20807797,24317607.128875572,-10474537.881072152,23326959.972924933
-18270354.966906585,9006310.454274038,-16600458.513448711,24678429.481590983
-18982967.29568743,14862993.523804726,-11397240.536244519,23378493.397546783
16815642.947331235,20057017.520395093,5036730.95995979,24940272.406904913
8895951.48809536,12732615.496848393,21492294.970768433,23733770.84386451
