-3905322.5500206286,18065115.98432087,18859597.102717556,20940239.370141223
-24306674.06747981,6707446.526879552,8461705.726544578,22317571.968670774
-13130326.878960373,-8064942.199013349,21584124.580317687,25400855.251298424
9877965.323591921,24404741.58234677,-4315302.092643807,24150148.39532486
-12811295.927145464,22912895.504966214,-3785788.503894151,21306343.52485205
-1164939.8258512383,24325173.792507656,-10455483.635643387,23322197.476949636
-18263403.63097397,8992633.564427594,-16615175.687176935,24683323.88376217
-18978600.05360109,14854125.259238316,-11416598.97267585,23383395.91406922
16816694.178924616,20061846.760760047,5015145.206969071,24941819.037153397
8885633.202809457,12748732.150666628,21486997.410646793,23729575.253112923
