-14323106.666462298,14191062.588172035,17906544.067942757,21368643.088161226
-24274361.69891782,6712085.133600349,8550716.03153261,22311035.291607667
-24047583.09514701,-6547915.681886308,10173927.92021537,25375117.47144851
-13167947.569363512,-7991329.995640682,21588623.452268884,25381158.893881947
9890695.243871931,24415237.360345837,-4221014.0556646455,24138981.128482353
-12796666.10917944,22905806.724041387,-3880210.2095031086,21321446.46145291
-1140597.6834943742,24292651.04549691,-10537067.188554466,23342610.951064125
-18293188.27829258,9051147.053260248,-16551976.349107075,24662360.90229106
-18997277.561540857,14892020.22212088,-11333551.687072309,23362787.573373236
16812132.48088039,20041033.52610683,5107618.86892993,24935221.197077114
8929920.948977979,12679664.575398566,21509542.70859222,23747526.518954564
