-14305865.726917228,14190405.178964585,17921414.099747326,21370066.20576855
-24265689.933998905,6713329.846991144,8574424.641954955,22309286.291184057
-24057370.011494063,-6545823.074833138,10151797.685889281,25375626.215096492
-13178002.041013679,-7971708.361806322,21589753.03197078,25375913.410780054
9894058.628992852,24417987.43892712,-4195857.033647341,24136006.581816666
-12792728.3134727,22903871.35858644,-3905376.8032900663,21325548.83314133
-1134079.5622096313,24283936.887711577,-10558788.56868127,23348055.76800326
-18301127.76726897,9066705.777271373,-16535067.868311329,24656790.75788812
16810891.24975461,20035431.984346896,5132262.2368163355,24933482.40503088
8941760.283892892,12661248.330747955,21515484.917472452,23752334.891552296
