-10367877.767239418,14223419.69219394,20519757.040649436,21693588.74050602
-21930062.369865518,7090868.767904128,13286063.88120099,22016230.772156782
-15492702.088691145,-3941654.3999108644,21164240.807050724,24318650.9435597
10345614.876529848,24510549.62073448,1207455.5893756782,23561663.90080489
-11586313.151259225,22102660.09594086,-9063532.514956027,22292254.79141904
520822.9582267534,22085283.68234957,-14790516.969769588,24548289.561835922
-19904657.81255036,11918157.005650757,-12469615.986145826,23512011.662006024
-19840654.55990971,16565717.360227033,-6316593.7338723475,22266943.006284587
16355957.285858054,18353714.190536495,10145399.70660242,24662395.383921314
11702631.986702077,8828705.61262931,22101332.57209693,24836021.979192797
