-11016063.56133058,14193067.861058338,20188736.33927768,21638843.638209615
-1936788.7161985412,20770465.769108873,16182584.99848582,20873461.505102858
-22357481.079000294,7012724.312335148,12595721.058455648,22053878.709518816
10305158.135923412,24562947.143213075,359170.95985315955,23643116.910356224
-11826185.115530547,22275031.724592738,-8285840.780537224,22129847.621690888
224451.19726733118,22470595.996803053,-14182300.61319039,24357189.260831684
-19669711.968373872,11532372.492260952,-13163771.292549962,23685359.15849498
-19742711.50645289,16366358.3906295,-7130646.667477379,22427253.427650012
16447463.905219862,18681967.892049935,9394719.55806439,24691481.546451554
11241026.117596041,9413247.902730705,22098835.463487845,24660569.04413268
