-11008782.492455168,14193354.597931884,20192644.81579731,21639458.810735594
-1933257.2258644179,20775691.260788914,16176295.082731284,20873320.59459461
-22352764.197554477,7013561.13653818,12603643.032132288,22053412.54440212
10305669.683817845,24562497.062358107,368779.5309425488,23642181.26458146
-11823580.124577392,22273168.76616615,-8294716.4336729245,22131638.886541866
227725.50508957356,22466310.115913138,-14189306.171856033,24359343.874116436
-19672415.670154095,11536866.665164292,-13156023.902500246,23683425.499867246
-19743899.42365176,16368739.21073065,-7121487.9702946,22425400.42392867
16446460.153338261,18678387.161821306,9403298.138785204,24691123.293481357
11246197.015494682,9406589.059867598,22099049.34444447,24662529.97745074
