-1623599.816122178,21239600.545588017,15597438.835018585,20872369.051671483
-21916824.97129719,7093364.707373041,13306602.329690155,22015184.509451766
-15504353.181014668,-3923449.363641478,21159115.798808236,24314004.456631936
10346692.350477189,24508568.414146878,1233042.6765287393,23559278.141935956
-11578762.860956354,22097215.89500047,-9086804.951475354,22297183.08191308
529995.6611694228,22073445.516116787,-14808539.909087904,24554071.67403375
-19911622.553872015,11929450.391021334,-12448357.748728832,23506868.437180087
-19843386.213823386,16571393.012771502,-6291866.510668091,22262150.530835215
16353110.76583682,18343429.204070184,10167832.60893273,24661693.25696034
11716715.320869152,8811179.49614697,22100892.20786502,24841379.265839748
