-11003927.697474778,14193546.470356673,20195248.428123962,21639890.808325958
-1930904.010740674,20779174.08318129,16172100.052958295,20873295.71058411
-22349618.04138585,7014119.610163016,12608923.013510024,22053101.35466917
10306010.012889316,24562195.196088992,375185.20589590166,23641525.607550327
-11821842.065403977,22271925.646346785,-8300632.652308952,22132871.028966248
229909.4008524418,22463451.869110327,-14193975.037103573,24360791.579080556
-19674217.60481129,11539861.170033902,-13150857.539214274,23682086.038603768
-19744690.385060918,16370324.840754244,-7115381.419076678,22424179.362392552
16445790.552578077,18675998.28388738,9409016.197228394,24690883.45768874
11249644.997119633,9402150.333261283,22099189.570590056,24663870.66022946
