-11006355.169842936,14193450.462678583,20193946.825840347,21639671.37183788
-1932080.507102875,20777432.75593782,16174197.743027557,20873308.01298762
-22351191.276250448,7013840.31424872,12606283.156375058,22053265.63101897
10305839.91859275,24562346.31048541,371982.37211824686,23641832.591780804
-11822711.234823689,22272547.320951525,-8297674.631492548,22132262.749276277
228817.35056777112,22464881.091772214,-14191640.755215608,24360064.568109088
-19673316.690684825,11538364.078382641,-13153440.864928942,23682708.40061945
-19744295.002756093,16369532.184119672,-7118434.76976249,22424807.133975737
16446125.39620564,18677192.895295233,9406157.267586619,24691003.672238752
11247920.934677228,9404369.64635836,22099119.693633184,24663193.120625284
