-10643043.174123038,14209343.179533862,20383375.813668925,21670285.562684495
-1759231.57253638,21035005.656168535,15857803.991939396,20872380.446663667
-15330158.050841449,-4197515.609021665,21232949.551409416,24385167.700990025
10329662.175695807,24535822.67055578,849080.8617776554,23595622.879586972
-11690110.614573939,22177416.7763682,-8736435.300236726,22223162.224798378
393796.94199629687,22249768.897215296,-14536097.887497095,24467437.04917744
-19806343.488268442,11757875.738956293,-12765389.231898436,23584920.294592652
-19801007.827521812,16484154.894265601,-6661861.349543511,22334154.980389662
16395309.917015983,18495396.016429488,9829908.201327285,24674089.682239994
11506361.38586875,9074831.349563988,22104323.953737553,24761708.830930956
