-11018490.284503425,14192972.567815144,20187432.69835748,21638638.580700956
-1937966.3246233482,20768723.60292744,16184680.936298255,20873471.696030017
-22359052.74527778,7012445.6070894,12593079.866945375,22054025.012144346
10304987.338633668,24563096.445283353,355968.0877559752,23643444.573094722
-11827052.886656249,22275652.251619432,-8282881.875861246,22129215.068748042
223360.17082359456,22472024.22640696,-14179964.824262396,24356473.06899521
-19668810.52151587,11530873.790677808,-13166353.180726895,23686019.30023207
-19742315.140902936,16365564.150497671,-7133699.265127689,22427868.600175988
16447798.31582576,18683160.778987356,9391859.633271525,24691602.354308963
11239302.771506283,9415467.717797989,22098763.22537063,24659899.30477583
