-10999072.30444201,14193738.91456344,20197850.40891767,21640258.95556961
-1928551.6851985138,20782656.233699996,16167903.621914694,20873270.529919915
-22346470.630689237,7014678.556848693,12614201.926997311,22052807.562803302
10306349.780174661,24561891.8797084,381590.8496575342,23640912.232396778
-11820102.887369812,22270681.60908695,-8306548.163092287,22134082.492882606
232094.11577146128,22460592.828596625,-14198642.696024677,24362232.670412153
-19676019.112575404,11542854.386880584,-13145690.026556442,23680780.727416404
-19745480.55924595,16371909.204200141,-7109274.266031013,22422964.60038504
16445120.606050126,18673608.026429184,9414733.458827617,24690645.419268556
11253093.551290898,9397712.008947052,22099327.907789722,24665212.52962299
