-10370342.18704663,14223285.825130668,20518562.278300937,21693336.009002496
-21931715.68509894,7090557.355204768,13283495.308667423,22016367.791266475
-15491246.077590449,-3943930.7004436785,21164879.39853956,24319307.193898235
10345479.619422238,24510795.618867807,1204257.0882174387,23561974.183126517
-11587255.658104522,22103339.650788628,-9060622.590870064,22291636.617455613
519677.30390381627,22086762.625994388,-14788262.689831385,24547573.666653153
-19903786.668932155,11916743.875894193,-12472272.04217901,23512660.12954745
-19840312.154463563,16565006.498102093,-6319684.035945555,22267531.20077394
16356312.775978252,18354998.26959774,10142594.625685902,24662495.513270702
11700872.162750263,8830896.895035611,22101385.49253214,24835387.611427307
