-11020916.857543882,14192877.417398961,20186128.649848677,21638451.217713088
-1939144.1554758195,20766981.269141994,16186776.523522295,20873481.590303477
-22360624.09784128,7012167.019830024,12590438.40850816,22054142.836014524
10304816.400579454,24563245.384963054,352765.2078717123,23643745.868554216
-11827920.37797907,22276272.54883177,-8279922.795288469,22128647.25611301
222269.34908872843,22473452.257265482,-14177628.73401824,24355752.357552346
-19667908.968268823,11529374.767094815,-13168934.781288397,23686679.441969164
-19741918.578880843,16364769.593651198,-7136751.711867792,22428492.183706913
16448132.6396683,18684353.32103003,9388999.509599958,24691719.881525442
11237579.568932386,9417687.632936688,22098690.515030537,24659251.744645726
