-7350486.474685496,14488426.561924413,21647007.47372557,21954222.309017383
-452275.27611999214,23111452.980854638,12761202.366811655,20923017.19620952
-26143260.462708015,-5920796.712382138,1480355.4680773877,25770411.21613012
10433072.38462644,23943587.505878955,5020590.3231330225,23252945.123047687
-10232312.236684192,21144919.8210624,-12415993.45325221,23071753.25635354
2041254.1811574865,20196065.81708736,-17255063.167920865,25418692.90749747
-20090481.399974495,17195160.020510938,-2529573.76186964,21608897.371897206
15878827.700204767,16604759.708745878,13312720.176011736,24603249.3236233
13941245.38326943,6241368.373633129,21685253.209869992,25664477.754180003
