-7378884.630242648,14484882.209593734,21639440.09346323,21951806.880415738
-461782.961128708,23095667.23186634,12789314.133749094,20922139.40663167
-26141110.173784975,-5923345.419227123,1514656.7654210932,25768366.329814512
10432857.363645984,23951223.656790156,4986273.424538235,23255297.892279983
-10246523.93231665,21154809.23572147,-12387013.6928794,23064475.494718358
2025884.1411483362,20214292.921141867,-17234732.09766572,25410760.998274986
-20089878.310486965,17191268.83909116,-2564803.809024058,21614453.425249323
15883247.609784681,16623253.271618458,13285113.371510917,24603181.869806625
