-7355650.331869162,14487780.672972871,21645635.50268612,21953798.403965496
-454002.1299225278,23108585.10720599,12766316.086522171,20922860.707019385
-26142872.793212824,-5921260.672210313,1486592.3445364984,25770051.466803752
10433033.868422013,23944979.29198197,5014351.842036218,23253373.22487694
-10234898.829723822,21146719.232807286,-12410726.778796602,23070430.272458162
2038457.741946727,20199380.867216103,-17251369.88203509,25417251.803078208
-20090374.16673599,17194455.072088182,-2535979.711846642,21609907.072033506
15879631.395640349,16608125.090045583,13307703.306071958,24603228.64075272
13937481.598103527,6245399.527557522,21686502.79013435,25663135.579407662
