-7604303.204692027,14457411.41760497,21577428.455160577,27324363.837732438
-538216.1128892805,22969136.48009739,13011533.547217164,26307343.705908902
-26122446.65877873,-5943341.0965477,1787123.5117106226,31143392.977184918
10430864.49726766,24010288.81416535,4713094.081159751,28666202.802443344
-10358204.927090965,21232758.103785254,-12155571.747789701,28398535.80588303
1904633.8586375043,20358650.945988126,-17071592.738846686,30739458.914241467
-20083934.86242257,17159125.7207821,-2844550.94695508,27050773.238246314
15918331.309257224,16768833.192586768,13064498.555236625,29994938.73893277
