-10726545.245023068,14197919.188151874,20345883.44314484,39915063.97509057
-1795801.0945843542,20989168.23598316,15914862.897764398,39123141.21251613
10328692.63391241,24539468.535987787,777338.9292300881,41854014.865597494
-11702076.453222305,22193736.33306872,-8678381.393968066,40462808.77683282
357802.3216783125,22288906.711511753,-14473999.529881192,42698363.23443872
-19796723.151648708,16459887.526957776,-6741518.91463399,40602961.753678426
16388114.593158692,18559362.45984119,9724361.065541545,42923600.60678474
11506525.509487206,9076578.28524485,22103179.21097971,43011803.44780887
