-11570144.828519883,14174867.211586932,19878213.511357527,21591869.466877047
-2213505.2304424997,20365476.16867305,16655327.998703044,20876753.523579884
-22710615.31479701,6951646.177585091,11981336.50151543,22088331.77376598
-14783068.55266042,-5085649.595726393,21424811.634813994,24615756.67557457
10262069.72429498,24587783.90028655,-377552.08676276635,23716316.036717568
-12018448.47961523,22411601.80670511,-7600769.730164276,21991375.292766005
-21118.00403361395,22793744.31792018,-13637231.75617115,24191519.16213948
-19459697.571670666,11179209.234006274,-13749916.506228022,23837350.642258674
-19646482.00107059,16175313.95825202,-7828644.630409154,22569343.378664725
16521984.84369701,18947240.836507328,8731823.385460922,24720587.79418241
10848515.916783834,9926330.90426735,22069788.548147,24509262.28946287
