-11098487.659179743,14189907.88402314,20144183.996419173,21631329.644251782
-1976952.214586678,20711138.458849292,16253649.932054302,20873162.00701579
-15061270.394764964,-4628692.109888434,21334979.350708436,24496496.530324757
10299271.771712841,24567820.224703964,250269.49799095944,23653232.504926216
-11855532.582030851,22296000.48249878,-8185139.3698684545,22108666.687000208
187471.07854781486,22519043.965480447,-14102715.057690503,24332117.03228636
-19639003.449884348,11481236.046059236,-13251393.793535454,23707195.453563094
-19729125.17491615,16339176.449403634,-7234349.9928386705,22447536.199633628
16458784.864941299,18722332.527081385,9297370.92880034,24694968.134856377
11182513.0458033,9488777.50512326,22096114.456498154,24637607.6462758
