-11562971.7089198,14175057.139440835,19882401.308738086,21592461.552764952
-2209819.9352053236,20370812.553771522,16649283.464446729,20876723.544105805
-22706118.21819461,6952404.834251042,11989438.11433704,22087831.109568816
-14787297.231308091,-5078618.454241818,21423568.98521327,24613970.50618717
10262682.197944103,24587582.262419373,-367943.58059293736,23715348.003338676
-12016034.866560359,22409901.292937588,-7609762.299667071,21993152.161187347
-17983.988273393363,22789599.844180215,-13644441.433248587,24193674.368731637
-19462470.021363996,11183924.868678806,-13742372.011520952,23835345.3330369
16521045.167439736,18943898.379667316,8740534.388503026,24720163.596839376
10853584.663326507,9919607.336841607,22070328.09754776,24511214.550022718
