-11512718.900862465,14176421.363940781,19911614.57964358,21596630.462133616
-22674557.169315945,6957742.8262870535,12046085.333344782,22084570.86793829
-14816924.264397282,-5029431.824133451,21414755.108897097,24601072.840853162
10266931.334538916,24586080.649606828,-300682.18546581134,23708510.344919994
-11999070.246257098,22397936.99787908,-7672669.301510373,22005619.922957122
4005.000187104568,22760535.40696575,-13694835.951845437,24208713.454985786
-19481853.689042002,11216853.707927814,-13689484.909310827,23821384.303784486
-19656989.581884734,16196036.872747703,-7756205.600582192,22554229.029621463
16514442.566003121,18920414.085550528,8801464.722951565,24717275.690504763
10889104.297772301,9872564.440236699,22073986.08178356,24524897.073800005
