-11510324.126822565,14176487.845172208,19913001.263041437,21596825.939472735
-22673050.713966846,6957998.216153829,12048780.017882442,22084413.484424498
-14818336.21910694,-5027090.977242248,21414330.367098257,24600460.652314417
10267132.012272896,24586005.207140118,-297479.1870881422,23708195.85709589
-11998259.37892903,22397364.624582388,-7675663.078237576,22006220.123196278
5054.316995613277,22759149.072383612,-13697232.490058832,24209417.379319187
-19482775.690383002,11218418.228429023,-13686963.179361898,23820718.159172494
-19657425.08706789,16196896.332890432,-7753185.253430898,22553605.46354075
16514127.075873842,18919291.984181635,8804364.123824209,24717140.189564016
10890797.38181937,9870325.27128484,22074155.08277467,24525544.319826186
