-11163817.116934849,14187515.55434316,20108469.110674005,21625819.755450696
-2009030.050729706,20663889.11659388,16309793.995436838,20873596.412736204
-15022719.3193851,-4691342.997377976,21348395.869008586,24512779.153995477
10294480.152169036,24571392.09214839,163784.45162566102,23661808.97284135
-11878608.148740515,22312461.701572053,-8105026.812023419,22092383.76667579
158272.80612145737,22557352.275678538,-14039267.873784333,24312698.86624109
-19614531.176941033,11440362.736967972,-13320738.063549418,23724979.441617478
-19718175.59522715,16317329.59220971,-7316576.81639541,22464168.38606611
16467702.216337116,18754102.650960937,9219902.464984069,24698336.60273732
11136165.924178503,9548838.00666903,22093564.81704139,24619868.33077883
