-11536657.737263601,14175764.147223676,19897725.61636054,21594602.38037769
-2196324.378821794,20390367.447889358,16627092.412699291,20876472.016667306
-14802810.427334158,-5052847.171296002,21418977.361645173,24607248.26350862
10264916.25645536,24586815.384242397,-332711.80838180234,23711754.689402156
-12007163.773791496,22403647.516124103,-7642722.547649065,21999667.845638514
-6477.05470790714,22774387.19520425,-13670854.55538507,24201548.11637839
-19472628.51123472,11201190.90332279,-13714685.73763697,23828036.396587722
-19652624.348992318,16187424.69824836,-7786400.0488534635,22560569.04273064
16517592.07551001,18931616.091370896,8772460.483570192,24718639.73912504
10872181.813545235,9894960.986556621,22072270.127470344,24518381.982656244
