-11146890.545868998,14188125.864848267,20117756.97705431,21627238.68500576
-2000697.9882658403,20676150.470086828,16295262.822533118,20873456.70629298
-15032707.239090754,-4675090.839105603,21344949.43010079,24508564.071350675
10295732.444419464,24570491.35202553,186206.79580439895,23659577.927602895
-11872645.101277933,22308210.23094249,-8125808.877712099,22096589.251700833
165828.43840911984,22547434.592920553,-14055738.069298387,24317733.585613124
-19620883.08309918,11450982.031755302,-13302780.248575967,23720356.041327786
-19721027.944050528,16323015.812743168,-7295269.526355535,22459842.686491054
16465396.568871405,18745890.11068045,9240000.591587042,24697459.415191982
11148171.664433228,9533259.942608533,22094258.88499645,24624448.559229832
